time_ns,rmsd_A
5.819999999999999618e-01,1.404395580291748047e+00
5.829999999999999627e-01,1.381146669387817383e+00
5.839999999999999636e-01,1.378777623176574707e+00
5.849999999999999645e-01,1.395902395248413086e+00
5.859999999999999654e-01,1.345500946044921875e+00
5.869999999999999662e-01,1.350789666175842285e+00
5.879999999999999671e-01,1.375937223434448242e+00
5.889999999999999680e-01,1.377227306365966797e+00
5.899999999999999689e-01,1.400725126266479492e+00
5.909999999999999698e-01,1.385760784149169922e+00
5.919999999999999707e-01,1.436164975166320801e+00
5.929999999999999716e-01,1.425407052040100098e+00
5.939999999999999725e-01,1.456630110740661621e+00
5.949999999999999734e-01,1.398260593414306641e+00
5.959999999999999742e-01,1.409810185432434082e+00
5.969999999999999751e-01,1.417620897293090820e+00
5.979999999999999760e-01,1.391913771629333496e+00
5.989999999999999769e-01,1.409609317779541016e+00
5.999999999999999778e-01,1.395551919937133789e+00
6.009999999999999787e-01,1.452489137649536133e+00
6.019999999999999796e-01,1.427860856056213379e+00
6.029999999999999805e-01,1.427626490592956543e+00
6.039999999999999813e-01,1.444278955459594727e+00
6.049999999999999822e-01,1.428761959075927734e+00
6.059999999999999831e-01,1.397984504699707031e+00
6.069999999999999840e-01,1.455463290214538574e+00
6.079999999999999849e-01,1.438242435455322266e+00
6.089999999999999858e-01,1.494294166564941406e+00
6.099999999999999867e-01,1.469262838363647461e+00
6.109999999999999876e-01,1.440459966659545898e+00
6.119999999999999885e-01,1.399125456809997559e+00
6.129999999999999893e-01,1.408147692680358887e+00
6.139999999999999902e-01,1.409590959548950195e+00
6.149999999999999911e-01,1.385927796363830566e+00
6.159999999999999920e-01,1.380829691886901855e+00
6.169999999999999929e-01,1.352027654647827148e+00
6.179999999999999938e-01,1.381929039955139160e+00
6.189999999999999947e-01,1.376124143600463867e+00
6.199999999999999956e-01,1.381202459335327148e+00
6.209999999999999964e-01,1.416658282279968262e+00
6.219999999999999973e-01,1.372265696525573730e+00
6.229999999999999982e-01,1.385073423385620117e+00
6.239999999999999991e-01,1.437186241149902344e+00
6.250000000000000000e-01,1.437222003936767578e+00
6.260000000000000009e-01,1.440317034721374512e+00
6.270000000000000018e-01,1.423762917518615723e+00
6.280000000000000027e-01,1.395662546157836914e+00
6.290000000000000036e-01,1.423364996910095215e+00
6.300000000000000044e-01,1.392579197883605957e+00
6.310000000000000053e-01,1.396824002265930176e+00
6.320000000000000062e-01,1.414148807525634766e+00
6.330000000000000071e-01,1.462485074996948242e+00
6.340000000000000080e-01,1.406977295875549316e+00
6.350000000000000089e-01,1.389655947685241699e+00
6.360000000000000098e-01,1.374027729034423828e+00
6.370000000000000107e-01,1.419634938240051270e+00
6.380000000000000115e-01,1.380363583564758301e+00
6.390000000000000124e-01,1.395681023597717285e+00
6.400000000000000133e-01,1.378964304924011230e+00
6.410000000000000142e-01,1.352408409118652344e+00
6.420000000000000151e-01,1.366306781768798828e+00
6.430000000000000160e-01,1.347431659698486328e+00
6.440000000000000169e-01,1.396547555923461914e+00
6.450000000000000178e-01,1.351018190383911133e+00
6.460000000000000187e-01,1.393429279327392578e+00
6.470000000000000195e-01,1.373784065246582031e+00
6.480000000000000204e-01,1.376554369926452637e+00
6.490000000000000213e-01,1.411124229431152344e+00
6.500000000000000222e-01,1.409335374832153320e+00
6.510000000000000231e-01,1.384943127632141113e+00
6.520000000000000240e-01,1.392745733261108398e+00
6.530000000000000249e-01,1.385036110877990723e+00
6.540000000000000258e-01,1.414985775947570801e+00
6.550000000000000266e-01,1.398113369941711426e+00
6.560000000000000275e-01,1.415913224220275879e+00
6.570000000000000284e-01,1.370332360267639160e+00
6.580000000000000293e-01,1.430040478706359863e+00
6.590000000000000302e-01,1.397873878479003906e+00
6.600000000000000311e-01,1.437669754028320312e+00
6.610000000000000320e-01,1.415422201156616211e+00
6.620000000000000329e-01,1.451354622840881348e+00
6.630000000000000338e-01,1.416131258010864258e+00
6.640000000000000346e-01,1.390822172164916992e+00
6.650000000000000355e-01,1.432144761085510254e+00
6.660000000000000364e-01,1.414239645004272461e+00
6.670000000000000373e-01,1.400339126586914062e+00
6.680000000000000382e-01,1.415604233741760254e+00
6.690000000000000391e-01,1.401092529296875000e+00
6.700000000000000400e-01,1.395238399505615234e+00
6.710000000000000409e-01,1.422189235687255859e+00
6.720000000000000417e-01,1.469560742378234863e+00
6.730000000000000426e-01,1.463945031166076660e+00
6.740000000000000435e-01,1.416930913925170898e+00
6.750000000000000444e-01,1.460124731063842773e+00
6.760000000000000453e-01,1.430598258972167969e+00
6.770000000000000462e-01,1.407434701919555664e+00
6.780000000000000471e-01,1.444154262542724609e+00
6.790000000000000480e-01,1.397026658058166504e+00
6.800000000000000488e-01,1.437848806381225586e+00
6.810000000000000497e-01,1.442459940910339355e+00
6.820000000000000506e-01,1.444546103477478027e+00
6.830000000000000515e-01,1.465210437774658203e+00
6.840000000000000524e-01,1.497907161712646484e+00
6.850000000000000533e-01,1.405018568038940430e+00
6.860000000000000542e-01,1.434389591217041016e+00
6.870000000000000551e-01,1.409444928169250488e+00
6.879999999999999449e-01,1.420776844024658203e+00
6.889999999999999458e-01,1.416458487510681152e+00
6.899999999999999467e-01,1.432899355888366699e+00
6.909999999999999476e-01,1.452896714210510254e+00
6.919999999999999485e-01,1.434371590614318848e+00
6.929999999999999494e-01,1.455534100532531738e+00
6.939999999999999503e-01,1.445793032646179199e+00
6.949999999999999512e-01,1.418637514114379883e+00
6.959999999999999520e-01,1.466246604919433594e+00
6.969999999999999529e-01,1.443155765533447266e+00
6.979999999999999538e-01,1.440191864967346191e+00
6.989999999999999547e-01,1.453800082206726074e+00
6.999999999999999556e-01,1.393078327178955078e+00
7.009999999999999565e-01,1.410649776458740234e+00
7.019999999999999574e-01,1.414494514465332031e+00
7.029999999999999583e-01,1.416658282279968262e+00
7.039999999999999591e-01,1.408750891685485840e+00
7.049999999999999600e-01,1.422134757041931152e+00
7.059999999999999609e-01,1.383678793907165527e+00
7.069999999999999618e-01,1.388766527175903320e+00
7.079999999999999627e-01,1.377488970756530762e+00
7.089999999999999636e-01,1.419308662414550781e+00
7.099999999999999645e-01,1.355848908424377441e+00
7.109999999999999654e-01,1.437096714973449707e+00
7.119999999999999662e-01,1.401111006736755371e+00
7.129999999999999671e-01,1.412600755691528320e+00
7.139999999999999680e-01,1.378628253936767578e+00
7.149999999999999689e-01,1.392172574996948242e+00
7.159999999999999698e-01,1.407141923904418945e+00
7.169999999999999707e-01,1.396123647689819336e+00
7.179999999999999716e-01,1.375263452529907227e+00
7.189999999999999725e-01,1.389007449150085449e+00
7.199999999999999734e-01,1.373184442520141602e+00
7.209999999999999742e-01,1.350675344467163086e+00
7.219999999999999751e-01,1.337942481040954590e+00
7.229999999999999760e-01,1.276428103446960449e+00
7.239999999999999769e-01,1.312380790710449219e+00
7.249999999999999778e-01,1.356171488761901855e+00
7.259999999999999787e-01,1.327648878097534180e+00
7.269999999999999796e-01,1.376535773277282715e+00
7.279999999999999805e-01,1.345998167991638184e+00
7.289999999999999813e-01,1.408184289932250977e+00
7.299999999999999822e-01,1.387524127960205078e+00
7.309999999999999831e-01,1.374832987785339355e+00
7.319999999999999840e-01,1.388099074363708496e+00
7.329999999999999849e-01,1.383511424064636230e+00
7.339999999999999858e-01,1.403020143508911133e+00
7.349999999999999867e-01,1.357727050781250000e+00
7.359999999999999876e-01,1.398775815963745117e+00
7.369999999999999885e-01,1.405677914619445801e+00
7.379999999999999893e-01,1.375731348991394043e+00
7.389999999999999902e-01,1.415058493614196777e+00
7.399999999999999911e-01,1.413220167160034180e+00
7.409999999999999920e-01,1.367775321006774902e+00
7.419999999999999929e-01,1.344620704650878906e+00
7.429999999999999938e-01,1.443530201911926270e+00
7.439999999999999947e-01,1.431946992874145508e+00
7.449999999999999956e-01,1.472744941711425781e+00
7.459999999999999964e-01,1.466983556747436523e+00
7.469999999999999973e-01,1.404670357704162598e+00
7.479999999999999982e-01,1.408988356590270996e+00
7.489999999999999991e-01,1.420577526092529297e+00
7.500000000000000000e-01,1.408092856407165527e+00
7.510000000000000009e-01,1.428635716438293457e+00
7.520000000000000018e-01,1.407160282135009766e+00
7.530000000000000027e-01,1.442299365997314453e+00
7.540000000000000036e-01,1.418111205101013184e+00
7.550000000000000044e-01,1.408586382865905762e+00
7.560000000000000053e-01,1.397284507751464844e+00
7.570000000000000062e-01,1.405549764633178711e+00
7.580000000000000071e-01,1.374514698982238770e+00
7.590000000000000080e-01,1.422333955764770508e+00
7.600000000000000089e-01,1.405110239982604980e+00
7.610000000000000098e-01,1.461252450942993164e+00
7.620000000000000107e-01,1.466843128204345703e+00
7.630000000000000115e-01,1.442531347274780273e+00
7.640000000000000124e-01,1.438976049423217773e+00
7.650000000000000133e-01,1.412363767623901367e+00
7.660000000000000142e-01,1.429230213165283203e+00
7.670000000000000151e-01,1.409937858581542969e+00
7.680000000000000160e-01,1.409609317779541016e+00
7.690000000000000169e-01,1.406099081039428711e+00
7.700000000000000178e-01,1.403918862342834473e+00
7.710000000000000187e-01,1.402506589889526367e+00
7.720000000000000195e-01,1.461041092872619629e+00
7.730000000000000204e-01,1.424287080764770508e+00
7.740000000000000213e-01,1.461692810058593750e+00
7.750000000000000222e-01,1.418582916259765625e+00
7.760000000000000231e-01,1.420015692710876465e+00
7.770000000000000240e-01,1.398389458656311035e+00
7.780000000000000249e-01,1.397984504699707031e+00
7.790000000000000258e-01,1.372846961021423340e+00
7.800000000000000266e-01,1.376479625701904297e+00
7.810000000000000275e-01,1.390840768814086914e+00
7.820000000000000284e-01,1.408239126205444336e+00
7.830000000000000293e-01,1.443904638290405273e+00
7.840000000000000302e-01,1.428707838058471680e+00
7.850000000000000311e-01,1.365684986114501953e+00
7.860000000000000320e-01,1.389063000679016113e+00
7.870000000000000329e-01,1.383027553558349609e+00
7.880000000000000338e-01,1.378927111625671387e+00
7.890000000000000346e-01,1.415604233741760254e+00
7.900000000000000355e-01,1.380866885185241699e+00
7.910000000000000364e-01,1.384459853172302246e+00
7.920000000000000373e-01,1.379262924194335938e+00
7.930000000000000382e-01,1.412855863571166992e+00
7.940000000000000391e-01,1.398720741271972656e+00
7.950000000000000400e-01,1.377582430839538574e+00
7.960000000000000409e-01,1.372021913528442383e+00
7.970000000000000417e-01,1.401239633560180664e+00
7.980000000000000426e-01,1.388692259788513184e+00
7.990000000000000435e-01,1.404816985130310059e+00
8.000000000000000444e-01,1.358428239822387695e+00
8.010000000000000453e-01,1.364723324775695801e+00
8.020000000000000462e-01,1.351018190383911133e+00
8.030000000000000471e-01,1.365308046340942383e+00
8.040000000000000480e-01,1.350046277046203613e+00
8.050000000000000488e-01,1.391451358795166016e+00
8.060000000000000497e-01,1.377470374107360840e+00
8.070000000000000506e-01,1.357992410659790039e+00
8.080000000000000515e-01,1.351551532745361328e+00
8.090000000000000524e-01,1.358674645423889160e+00
8.100000000000000533e-01,1.350999116897583008e+00
8.110000000000000542e-01,1.335034370422363281e+00
8.120000000000000551e-01,1.357973575592041016e+00
8.129999999999999449e-01,1.385909318923950195e+00
8.139999999999999458e-01,1.382524967193603516e+00
8.149999999999999467e-01,1.383102059364318848e+00
8.159999999999999476e-01,1.368264555931091309e+00
8.169999999999999485e-01,1.390877842903137207e+00
8.179999999999999494e-01,1.371064782142639160e+00
8.189999999999999503e-01,1.353150486946105957e+00
8.199999999999999512e-01,1.391673207283020020e+00
8.209999999999999520e-01,1.352332234382629395e+00
8.219999999999999529e-01,1.387746810913085938e+00
8.229999999999999538e-01,1.401735424995422363e+00
8.239999999999999547e-01,1.422659635543823242e+00
8.249999999999999556e-01,1.417584657669067383e+00
8.259999999999999565e-01,1.390507459640502930e+00
8.269999999999999574e-01,1.386689066886901855e+00
8.279999999999999583e-01,1.414112448692321777e+00
8.289999999999999591e-01,1.410175323486328125e+00
8.299999999999999600e-01,1.409590959548950195e+00
8.309999999999999609e-01,1.395570516586303711e+00
8.319999999999999618e-01,1.451407790184020996e+00
8.329999999999999627e-01,1.394721746444702148e+00
8.339999999999999636e-01,1.393022775650024414e+00
8.349999999999999645e-01,1.389359354972839355e+00
8.359999999999999654e-01,1.405604600906372070e+00
8.369999999999999662e-01,1.390044689178466797e+00
8.379999999999999671e-01,1.410138726234436035e+00
8.389999999999999680e-01,1.377077817916870117e+00
8.399999999999999689e-01,1.389896631240844727e+00
8.409999999999999698e-01,1.409864902496337891e+00
8.419999999999999707e-01,1.427968978881835938e+00
8.429999999999999716e-01,1.393780231475830078e+00
8.439999999999999725e-01,1.352731943130493164e+00
8.449999999999999734e-01,1.419217824935913086e+00
8.459999999999999742e-01,1.413584470748901367e+00
8.469999999999999751e-01,1.423238515853881836e+00
8.479999999999999760e-01,1.471870899200439453e+00
8.489999999999999769e-01,1.400835394859313965e+00
8.499999999999999778e-01,1.421048521995544434e+00
8.509999999999999787e-01,1.436684727668762207e+00
8.519999999999999796e-01,1.411579966545104980e+00
8.529999999999999805e-01,1.396160364151000977e+00
8.539999999999999813e-01,1.401221156120300293e+00
8.549999999999999822e-01,1.402139425277709961e+00
8.559999999999999831e-01,1.417766213417053223e+00
8.569999999999999840e-01,1.414858341217041016e+00
8.579999999999999849e-01,1.399254322052001953e+00
8.589999999999999858e-01,1.454879641532897949e+00
8.599999999999999867e-01,1.358181953430175781e+00
8.609999999999999876e-01,1.432755708694458008e+00
8.619999999999999885e-01,1.437490701675415039e+00
8.629999999999999893e-01,1.484148502349853516e+00
8.639999999999999902e-01,1.421609878540039062e+00
8.649999999999999911e-01,1.406337022781372070e+00
8.659999999999999920e-01,1.383585810661315918e+00
8.669999999999999929e-01,1.362949371337890625e+00
8.679999999999999938e-01,1.362684965133666992e+00
8.689999999999999947e-01,1.426309823989868164e+00
8.699999999999999956e-01,1.385983467102050781e+00
8.709999999999999964e-01,1.406977295875549316e+00
8.719999999999999973e-01,1.359356403350830078e+00
8.729999999999999982e-01,1.455852389335632324e+00
8.739999999999999991e-01,1.430850148200988770e+00
8.750000000000000000e-01,1.428924083709716797e+00
8.760000000000000009e-01,1.394389390945434570e+00
8.770000000000000018e-01,1.322072982788085938e+00
8.780000000000000027e-01,1.364610195159912109e+00
8.790000000000000036e-01,1.347431659698486328e+00
8.800000000000000044e-01,1.330805301666259766e+00
8.810000000000000053e-01,1.381351470947265625e+00
8.820000000000000062e-01,1.376947045326232910e+00
8.830000000000000071e-01,1.366269111633300781e+00
8.840000000000000080e-01,1.332660794258117676e+00
8.850000000000000089e-01,1.387227296829223633e+00
8.860000000000000098e-01,1.323687911033630371e+00
8.870000000000000107e-01,1.379990577697753906e+00
8.880000000000000115e-01,1.422822475433349609e+00
8.890000000000000124e-01,1.329024553298950195e+00
8.900000000000000133e-01,1.342283248901367188e+00
8.910000000000000142e-01,1.346514463424682617e+00
8.920000000000000151e-01,1.360359668731689453e+00
8.930000000000000160e-01,1.390063285827636719e+00
8.940000000000000169e-01,1.356683969497680664e+00
8.950000000000000178e-01,1.349855542182922363e+00
8.960000000000000187e-01,1.330921411514282227e+00
8.970000000000000195e-01,1.380083799362182617e+00
8.980000000000000204e-01,1.345768928527832031e+00
8.990000000000000213e-01,1.344850301742553711e+00
