time_ns,rmsd_A
5.227000000000000313e+00,1.590565681457519531e+00
5.227999999999999758e+00,1.602496027946472168e+00
5.229000000000000092e+00,1.595268011093139648e+00
5.230000000000000426e+00,1.614465951919555664e+00
5.230999999999999872e+00,1.590743660926818848e+00
5.232000000000000206e+00,1.600149273872375488e+00
5.232999999999999652e+00,1.550361394882202148e+00
5.233999999999999986e+00,1.606186151504516602e+00
5.235000000000000320e+00,1.626664280891418457e+00
5.235999999999999766e+00,1.686515569686889648e+00
5.237000000000000099e+00,1.637074470520019531e+00
5.238000000000000433e+00,1.620608329772949219e+00
5.238999999999999879e+00,1.620481252670288086e+00
5.240000000000000213e+00,1.608668088912963867e+00
5.240999999999999659e+00,1.575884938240051270e+00
5.241999999999999993e+00,1.614529848098754883e+00
5.243000000000000327e+00,1.607563734054565430e+00
5.243999999999999773e+00,1.629241466522216797e+00
5.245000000000000107e+00,1.682068347930908203e+00
5.246000000000000441e+00,1.624922752380371094e+00
5.246999999999999886e+00,1.645652532577514648e+00
5.248000000000000220e+00,1.622307062149047852e+00
5.248999999999999666e+00,1.685110926628112793e+00
5.250000000000000000e+00,1.663217425346374512e+00
5.251000000000000334e+00,1.607804059982299805e+00
5.251999999999999780e+00,1.662505388259887695e+00
5.253000000000000114e+00,1.659592151641845703e+00
5.253999999999999559e+00,1.651912689208984375e+00
5.254999999999999893e+00,1.669735431671142578e+00
5.256000000000000227e+00,1.683169841766357422e+00
5.256999999999999673e+00,1.680935621261596680e+00
5.258000000000000007e+00,1.642740726470947266e+00
5.259000000000000341e+00,1.643868446350097656e+00
5.259999999999999787e+00,1.679250478744506836e+00
5.261000000000000121e+00,1.697559595108032227e+00
5.261999999999999567e+00,1.683460474014282227e+00
5.262999999999999901e+00,1.664903402328491211e+00
5.264000000000000234e+00,1.635894775390625000e+00
5.264999999999999680e+00,1.702072143554687500e+00
5.266000000000000014e+00,1.689169168472290039e+00
5.267000000000000348e+00,1.679035902023315430e+00
5.267999999999999794e+00,1.687629342079162598e+00
5.269000000000000128e+00,1.610795021057128906e+00
5.269999999999999574e+00,1.648262500762939453e+00
5.270999999999999908e+00,1.625540375709533691e+00
5.272000000000000242e+00,1.603379249572753906e+00
5.272999999999999687e+00,1.658661246299743652e+00
5.274000000000000021e+00,1.656658172607421875e+00
5.275000000000000355e+00,1.674599647521972656e+00
5.275999999999999801e+00,1.671861410140991211e+00
5.277000000000000135e+00,1.646371841430664062e+00
5.277999999999999581e+00,1.674138426780700684e+00
5.278999999999999915e+00,1.669303774833679199e+00
5.280000000000000249e+00,1.693810343742370605e+00
5.280999999999999694e+00,1.640310168266296387e+00
5.282000000000000028e+00,1.664965271949768066e+00
5.283000000000000362e+00,1.661483168601989746e+00
5.283999999999999808e+00,1.650291204452514648e+00
5.285000000000000142e+00,1.666850328445434570e+00
5.285999999999999588e+00,1.682160377502441406e+00
5.286999999999999922e+00,1.708698034286499023e+00
5.288000000000000256e+00,1.648356199264526367e+00
5.288999999999999702e+00,1.663325786590576172e+00
5.290000000000000036e+00,1.634021401405334473e+00
5.291000000000000369e+00,1.728959321975708008e+00
5.291999999999999815e+00,1.684698462486267090e+00
5.293000000000000149e+00,1.635233879089355469e+00
5.293999999999999595e+00,1.647996902465820312e+00
5.294999999999999929e+00,1.658769965171813965e+00
5.296000000000000263e+00,1.673861622810363770e+00
5.296999999999999709e+00,1.657931804656982422e+00
5.298000000000000043e+00,1.661808490753173828e+00
5.299000000000000377e+00,1.652987241744995117e+00
5.299999999999999822e+00,1.703704595565795898e+00
5.301000000000000156e+00,1.687247991561889648e+00
5.301999999999999602e+00,1.650369286537170410e+00
5.302999999999999936e+00,1.656192064285278320e+00
5.304000000000000270e+00,1.700074791908264160e+00
5.304999999999999716e+00,1.688574671745300293e+00
5.306000000000000050e+00,1.684041261672973633e+00
5.307000000000000384e+00,1.698696494102478027e+00
5.307999999999999829e+00,1.691300988197326660e+00
5.309000000000000163e+00,1.685217738151550293e+00
5.309999999999999609e+00,1.649698495864868164e+00
5.310999999999999943e+00,1.683720350265502930e+00
5.312000000000000277e+00,1.656720399856567383e+00
5.312999999999999723e+00,1.705818414688110352e+00
5.314000000000000057e+00,1.714412689208984375e+00
5.315000000000000391e+00,1.687446236610412598e+00
5.315999999999999837e+00,1.669673800468444824e+00
5.317000000000000171e+00,1.663232922554016113e+00
5.317999999999999616e+00,1.649230241775512695e+00
5.318999999999999950e+00,1.679127812385559082e+00
5.320000000000000284e+00,1.649589300155639648e+00
5.320999999999999730e+00,1.648902654647827148e+00
5.322000000000000064e+00,1.643617868423461914e+00
5.323000000000000398e+00,1.646027803421020508e+00
5.323999999999999844e+00,1.633186340332031250e+00
5.325000000000000178e+00,1.701588153839111328e+00
5.325999999999999623e+00,1.764035463333129883e+00
5.326999999999999957e+00,1.657761096954345703e+00
5.328000000000000291e+00,1.650525331497192383e+00
5.328999999999999737e+00,1.636555433273315430e+00
5.330000000000000071e+00,1.608524203300476074e+00
5.331000000000000405e+00,1.630583763122558594e+00
5.331999999999999851e+00,1.661405682563781738e+00
5.333000000000000185e+00,1.640843629837036133e+00
5.333999999999999631e+00,1.592377185821533203e+00
5.334999999999999964e+00,1.635202407836914062e+00
5.336000000000000298e+00,1.590355396270751953e+00
5.336999999999999744e+00,1.603604078292846680e+00
5.338000000000000078e+00,1.638818860054016113e+00
5.339000000000000412e+00,1.596009850502014160e+00
5.339999999999999858e+00,1.582193374633789062e+00
5.341000000000000192e+00,1.614194989204406738e+00
5.341999999999999638e+00,1.596767783164978027e+00
5.342999999999999972e+00,1.677333354949951172e+00
5.344000000000000306e+00,1.618096828460693359e+00
5.344999999999999751e+00,1.623068332672119141e+00
5.346000000000000085e+00,1.593459725379943848e+00
5.347000000000000419e+00,1.645730733871459961e+00
5.347999999999999865e+00,1.598008632659912109e+00
5.349000000000000199e+00,1.601339340209960938e+00
5.349999999999999645e+00,1.558739542961120605e+00
5.350999999999999979e+00,1.601146340370178223e+00
5.352000000000000313e+00,1.580940246582031250e+00
5.352999999999999758e+00,1.589481115341186523e+00
5.354000000000000092e+00,1.546638011932373047e+00
5.355000000000000426e+00,1.540518045425415039e+00
5.355999999999999872e+00,1.568419218063354492e+00
5.357000000000000206e+00,1.629399299621582031e+00
5.357999999999999652e+00,1.593411207199096680e+00
5.358999999999999986e+00,1.624431610107421875e+00
5.360000000000000320e+00,1.580240011215209961e+00
5.360999999999999766e+00,1.625872850418090820e+00
5.362000000000000099e+00,1.640372991561889648e+00
5.363000000000000433e+00,1.607307434082031250e+00
5.363999999999999879e+00,1.594735383987426758e+00
5.365000000000000213e+00,1.599183797836303711e+00
5.365999999999999659e+00,1.604534626007080078e+00
5.366999999999999993e+00,1.641267061233520508e+00
5.368000000000000327e+00,1.549132347106933594e+00
5.368999999999999773e+00,1.581916809082031250e+00
5.370000000000000107e+00,1.604679107666015625e+00
5.371000000000000441e+00,1.661033868789672852e+00
5.371999999999999886e+00,1.571091890335083008e+00
5.373000000000000220e+00,1.589966893196105957e+00
5.373999999999999666e+00,1.612136483192443848e+00
5.375000000000000000e+00,1.583136558532714844e+00
5.376000000000000334e+00,1.571321368217468262e+00
5.376999999999999780e+00,1.627613306045532227e+00
5.378000000000000114e+00,1.559333920478820801e+00
5.378999999999999559e+00,1.582941532135009766e+00
5.379999999999999893e+00,1.552998900413513184e+00
5.381000000000000227e+00,1.577501177787780762e+00
5.381999999999999673e+00,1.612408041954040527e+00
5.383000000000000007e+00,1.571517944335937500e+00
5.384000000000000341e+00,1.555152058601379395e+00
5.384999999999999787e+00,1.590565681457519531e+00
5.386000000000000121e+00,1.620243072509765625e+00
5.386999999999999567e+00,1.589999198913574219e+00
5.387999999999999901e+00,1.609931707382202148e+00
5.389000000000000234e+00,1.539298057556152344e+00
5.389999999999999680e+00,1.578235149383544922e+00
5.391000000000000014e+00,1.605064153671264648e+00
5.392000000000000348e+00,1.548484086990356445e+00
5.392999999999999794e+00,1.623258590698242188e+00
5.394000000000000128e+00,1.596832275390625000e+00
5.394999999999999574e+00,1.595864772796630859e+00
5.395999999999999908e+00,1.609883785247802734e+00
5.397000000000000242e+00,1.611769318580627441e+00
5.397999999999999687e+00,1.615039825439453125e+00
5.399000000000000021e+00,1.563142418861389160e+00
5.400000000000000355e+00,1.561972856521606445e+00
5.400999999999999801e+00,1.574381589889526367e+00
5.402000000000000135e+00,1.542521834373474121e+00
5.402999999999999581e+00,1.589594483375549316e+00
5.403999999999999915e+00,1.565001964569091797e+00
5.405000000000000249e+00,1.568205833435058594e+00
5.405999999999999694e+00,1.591212868690490723e+00
5.407000000000000028e+00,1.646043300628662109e+00
5.408000000000000362e+00,1.602512121200561523e+00
5.408999999999999808e+00,1.604390382766723633e+00
5.410000000000000142e+00,1.558029413223266602e+00
5.410999999999999588e+00,1.540651798248291016e+00
5.411999999999999922e+00,1.553877115249633789e+00
5.413000000000000256e+00,1.548916220664978027e+00
5.413999999999999702e+00,1.556128263473510742e+00
5.415000000000000036e+00,1.565807580947875977e+00
5.416000000000000369e+00,1.581184387207031250e+00
5.416999999999999815e+00,1.592490196228027344e+00
5.418000000000000149e+00,1.548750162124633789e+00
5.418999999999999595e+00,1.541804194450378418e+00
5.419999999999999929e+00,1.544356346130371094e+00
5.421000000000000263e+00,1.568337082862854004e+00
5.421999999999999709e+00,1.570698618888854980e+00
5.423000000000000043e+00,1.599473476409912109e+00
5.424000000000000377e+00,1.562121033668518066e+00
5.424999999999999822e+00,1.560175538063049316e+00
5.426000000000000156e+00,1.581493616104125977e+00
5.426999999999999602e+00,1.544456362724304199e+00
5.427999999999999936e+00,1.524089694023132324e+00
5.429000000000000270e+00,1.542455077171325684e+00
5.429999999999999716e+00,1.552766799926757812e+00
5.431000000000000050e+00,1.522974729537963867e+00
5.432000000000000384e+00,1.562384605407714844e+00
5.432999999999999829e+00,1.539214253425598145e+00
5.434000000000000163e+00,1.529972434043884277e+00
5.434999999999999609e+00,1.518302917480468750e+00
5.435999999999999943e+00,1.574528694152832031e+00
5.437000000000000277e+00,1.559845447540283203e+00
5.437999999999999723e+00,1.599135518074035645e+00
5.439000000000000057e+00,1.547070622444152832e+00
5.440000000000000391e+00,1.549464583396911621e+00
5.440999999999999837e+00,1.525811433792114258e+00
5.442000000000000171e+00,1.567844748497009277e+00
5.442999999999999616e+00,1.543022394180297852e+00
5.443999999999999950e+00,1.564640045166015625e+00
5.445000000000000284e+00,1.580940246582031250e+00
5.445999999999999730e+00,1.513361454010009766e+00
5.447000000000000064e+00,1.554970026016235352e+00
5.448000000000000398e+00,1.584063053131103516e+00
5.448999999999999844e+00,1.557335257530212402e+00
5.450000000000000178e+00,1.546388387680053711e+00
5.450999999999999623e+00,1.567926883697509766e+00
5.451999999999999957e+00,1.531788229942321777e+00
5.453000000000000291e+00,1.522535085678100586e+00
5.453999999999999737e+00,1.552783370018005371e+00
5.455000000000000071e+00,1.483263731002807617e+00
5.456000000000000405e+00,1.570387363433837891e+00
5.456999999999999851e+00,1.548118472099304199e+00
5.458000000000000185e+00,1.518845319747924805e+00
5.458999999999999631e+00,1.559746503829956055e+00
5.459999999999999964e+00,1.536234736442565918e+00
5.461000000000000298e+00,1.533971309661865234e+00
5.461999999999999744e+00,1.576554536819458008e+00
5.463000000000000078e+00,1.583900570869445801e+00
5.464000000000000412e+00,1.596896648406982422e+00
5.464999999999999858e+00,1.578724384307861328e+00
5.466000000000000192e+00,1.604213833808898926e+00
5.466999999999999638e+00,1.624415636062622070e+00
5.467999999999999972e+00,1.593071937561035156e+00
5.469000000000000306e+00,1.584388017654418945e+00
5.469999999999999751e+00,1.586449861526489258e+00
5.471000000000000085e+00,1.585589766502380371e+00
5.472000000000000419e+00,1.611545681953430176e+00
5.472999999999999865e+00,1.655305862426757812e+00
5.474000000000000199e+00,1.620068311691284180e+00
5.474999999999999645e+00,1.624605774879455566e+00
5.475999999999999979e+00,1.614354372024536133e+00
5.477000000000000313e+00,1.688239336013793945e+00
5.477999999999999758e+00,1.715073347091674805e+00
5.479000000000000092e+00,1.620878458023071289e+00
5.480000000000000426e+00,1.574299812316894531e+00
5.480999999999999872e+00,1.606554865837097168e+00
5.482000000000000206e+00,1.657403826713562012e+00
5.482999999999999652e+00,1.647996902465820312e+00
5.483999999999999986e+00,1.625477075576782227e+00
5.485000000000000320e+00,1.603957176208496094e+00
5.485999999999999766e+00,1.618828535079956055e+00
5.487000000000000099e+00,1.617253541946411133e+00
5.488000000000000433e+00,1.609132170677185059e+00
5.488999999999999879e+00,1.579246044158935547e+00
5.490000000000000213e+00,1.592037677764892578e+00
5.490999999999999659e+00,1.603314995765686035e+00
5.491999999999999993e+00,1.595268011093139648e+00
5.493000000000000327e+00,1.636036515235900879e+00
5.493999999999999773e+00,1.618939757347106934e+00
5.495000000000000107e+00,1.645965337753295898e+00
5.496000000000000441e+00,1.573416590690612793e+00
5.496999999999999886e+00,1.637404561042785645e+00
5.498000000000000220e+00,1.640812277793884277e+00
5.498999999999999666e+00,1.605609178543090820e+00
5.500000000000000000e+00,1.686118721961975098e+00
5.501000000000000334e+00,1.616998910903930664e+00
5.501999999999999780e+00,1.651803493499755859e+00
5.503000000000000114e+00,1.631704092025756836e+00
5.503999999999999559e+00,1.662675738334655762e+00
5.504999999999999893e+00,1.709722161293029785e+00
5.506000000000000227e+00,1.646387457847595215e+00
5.506999999999999673e+00,1.635123610496520996e+00
5.508000000000000007e+00,1.630267977714538574e+00
5.509000000000000341e+00,1.588022947311401367e+00
5.509999999999999787e+00,1.545239448547363281e+00
5.511000000000000121e+00,1.588606357574462891e+00
5.511999999999999567e+00,1.611896991729736328e+00
5.512999999999999901e+00,1.649573802947998047e+00
5.514000000000000234e+00,1.647168874740600586e+00
5.514999999999999680e+00,1.719943881034851074e+00
5.516000000000000014e+00,1.678668022155761719e+00
5.517000000000000348e+00,1.674661040306091309e+00
5.517999999999999794e+00,1.691620588302612305e+00
5.519000000000000128e+00,1.642411708831787109e+00
5.519999999999999574e+00,1.623068332672119141e+00
5.520999999999999908e+00,1.595752000808715820e+00
5.522000000000000242e+00,1.539498567581176758e+00
5.522999999999999687e+00,1.567105770111083984e+00
5.524000000000000021e+00,1.628230094909667969e+00
5.525000000000000355e+00,1.608604192733764648e+00
5.525999999999999801e+00,1.648418664932250977e+00
5.527000000000000135e+00,1.648527860641479492e+00
5.527999999999999581e+00,1.669026136398315430e+00
5.528999999999999915e+00,1.659436941146850586e+00
5.530000000000000249e+00,1.551307439804077148e+00
5.530999999999999694e+00,1.581265807151794434e+00
5.532000000000000028e+00,1.591827392578125000e+00
5.533000000000000362e+00,1.672353982925415039e+00
5.533999999999999808e+00,1.650462865829467773e+00
5.535000000000000142e+00,1.636351108551025391e+00
5.535999999999999588e+00,1.649386405944824219e+00
5.536999999999999922e+00,1.679204583168029785e+00
5.538000000000000256e+00,1.639792323112487793e+00
5.538999999999999702e+00,1.670999050140380859e+00
5.540000000000000036e+00,1.660956382751464844e+00
5.541000000000000369e+00,1.623322010040283203e+00
5.541999999999999815e+00,1.652691483497619629e+00
5.543000000000000149e+00,1.722784996032714844e+00
5.543999999999999595e+00,1.742262244224548340e+00
